time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
18349.21,837,787,50,42,255,0.0
18361.77,836,792,44,42,255,0.0
18374.15,832,783,49,42,254,0.0
18387.05,835,785,50,43,255,0.0
18399.54,831,783,48,42,254,0.0
18412.21,836,786,50,42,255,0.0
18424.86,834,785,49,43,255,0.0
18437.22,833,783,50,41,254,0.0
18450.43,836,784,52,42,255,0.0
18462.97,832,783,49,42,254,0.0
18476.19,835,785,50,42,255,0.0
18488.68,827,779,48,42,252,0.0
18501.31,832,781,51,42,253,0.0
18515.05,835,785,50,42,255,0.0
18527.53,830,783,47,43,253,0.0333
18540.64,837,786,51,42,255,0.0
18553.16,835,783,52,42,254,0.0
18565.8,836,786,50,42,255,0.0
18578.38,837,785,52,42,255,0.0
18590.7,832,783,49,43,254,0.0
18603.96,835,786,49,42,255,0.0
18616.52,832,783,49,42,254,-0.0333
18629.71,836,784,52,43,255,0.0
18642.23,832,783,49,42,254,0.0
18654.81,832,782,50,43,253,0.0
18668.4,837,785,52,42,255,0.0
18680.83,833,783,50,42,254,0.0
18694.19,835,785,50,42,255,0.0
18706.7,832,783,49,43,253,0.0
18719.33,835,785,50,42,255,-0.0333
18732.17,836,785,51,42,254,-0.0333
18744.58,831,782,49,43,254,-0.0333
18757.47,837,784,53,41,254,0.0
18770.03,835,783,52,42,254,0.0
18782.64,834,785,49,42,255,0.0
18795.3,834,785,49,42,254,0.0
18807.69,831,783,48,42,254,0.0
18826.74,836,786,50,41,254,0.0
18839.31,831,782,49,43,253,0.0
18852.57,835,786,49,42,255,0.0
18865.02,831,788,43,42,255,0.0
18877.91,836,786,50,41,255,0.0
18890.33,832,783,49,43,254,0.0
18902.68,831,780,51,42,254,0.0
18916.02,836,786,50,43,254,0.0
18928.46,836,783,53,42,254,0.0
18941.65,833,786,47,41,254,0.0
18954.12,833,783,50,42,254,0.0
18966.69,832,781,51,41,253,0.0
18979.79,836,785,51,42,255,-0.0333
18992.25,831,783,48,43,253,0.0
19005.41,835,786,49,41,255,0.0333
19017.99,833,783,50,42,254,0.0
19030.58,836,786,50,41,255,-0.0333
19043.21,835,786,49,42,255,0.0
19055.51,832,783,49,42,254,0.0
19068.54,836,785,51,42,255,0.0
19080.99,832,783,49,42,253,0.0
19093.63,835,786,49,42,254,0.0
19106.19,836,785,51,43,255,0.0
19118.52,832,782,50,43,254,0.0
19131.33,835,785,50,43,256,0.0
19143.79,831,781,50,42,254,0.0
19156.62,837,785,52,43,255,0.0
19169.07,836,785,51,42,255,0.0
19181.32,832,782,50,42,253,0.0
19194.25,836,784,52,42,255,0.0
19206.75,828,783,45,42,254,0.0
19219.38,834,785,49,43,255,-0.0333
19231.81,835,786,49,42,254,0.0
19244.19,833,784,49,43,254,0.0
19257.11,835,785,50,42,255,0.0
19269.56,833,781,52,42,253,0.0
19282.42,835,787,48,43,254,0.0
19294.95,832,783,49,42,254,0.0
19307.35,832,782,50,43,254,0.0
19320.87,834,785,49,42,254,0.0
19333.67,832,783,49,42,254,0.0
19346.83,834,785,49,42,255,0.0
19359.29,832,783,49,42,254,-0.0333
19371.9,835,786,49,42,254,0.0
19384.83,836,785,51,42,255,0.0
19397.31,833,783,50,42,253,0.0
19410.16,836,786,50,42,255,0.0
19422.61,832,779,53,42,255,0.0
19435.51,836,786,50,42,255,0.0
19449.08,836,785,51,42,255,0.0
19461.77,828,782,46,42,253,0.0
19475.94,835,786,49,42,255,0.0
19488.43,828,778,50,42,252,0.0667
19507.01,833,784,49,41,254,0.0333
19519.79,831,783,48,43,253,0.0
19533.31,832,783,49,42,254,0.0
19546.05,833,782,51,42,254,0.0
19558.85,832,783,49,42,254,0.0
19571.33,830,781,49,42,254,0.0
19583.75,832,784,48,42,254,0.0
19597.3,832,781,51,42,254,0.0
19611.11,829,784,45,41,254,0.0
19622.98,827,781,46,42,254,0.0
19634.9,826,784,42,41,254,0.0
19647.11,831,783,48,43,254,0.0
19658.85,829,783,46,42,254,0.0
19670.82,830,784,46,41,254,0.0
19682.67,829,783,46,41,253,0.0
19694.43,826,780,46,42,252,0.0
19707.43,828,785,43,41,254,0.0
19719.27,825,779,46,42,253,0.0
19731.16,828,784,44,42,255,0.0
19742.99,825,784,41,42,254,0.0
19754.73,824,779,45,42,253,0.0
19767.07,830,785,45,42,254,0.0
19778.97,826,783,43,42,254,0.0
19793.6,829,784,45,42,254,0.0
19805.54,826,780,46,42,254,0.0
19817.37,825,779,46,42,252,0.0
19829.76,827,785,42,42,254,0.0
19841.65,828,782,46,43,254,0.0333
19853.65,829,785,44,41,254,0.0
19865.62,828,784,44,41,253,-0.0333
19877.47,825,781,44,42,253,0.0
19890.07,828,784,44,42,254,0.0
