time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
21946.26,803,780,23,45,253,-0.0333
21956.22,804,779,25,44,253,0.0
21966.23,805,779,26,44,252,0.0
21976.23,803,779,24,43,252,0.0
21986.24,809,784,25,44,253,0.0
21996.23,802,777,25,43,252,0.0
22006.23,804,780,24,44,252,0.0
22016.23,806,778,28,45,251,0.0
22026.23,805,780,25,44,253,0.0
22036.25,804,778,26,45,252,0.0
22046.24,803,783,20,45,252,0.0333
22056.24,808,780,28,45,252,0.0
22066.24,804,780,24,44,252,0.0
22076.23,804,780,24,44,253,0.0
22086.26,803,777,26,45,252,0.0
22096.23,803,780,23,44,253,0.0
22106.23,803,780,23,44,253,0.0333
22116.25,804,779,25,44,252,0.0
22126.24,803,779,24,44,251,0.0
22136.24,801,774,27,45,251,0.0
22146.23,804,779,25,45,252,0.0
22156.23,802,780,22,44,252,0.0
22166.24,804,779,25,43,252,0.0
22176.26,805,780,25,45,253,0.0
22186.23,804,781,23,45,253,0.0
22196.23,804,778,26,44,252,0.0
22206.23,806,779,27,44,252,0.0
22216.25,803,779,24,45,252,0.0
22226.25,809,783,26,46,254,0.0
22236.24,804,780,24,44,252,0.0
22246.25,805,780,25,45,252,0.0
22256.23,806,778,28,44,252,0.0
22266.23,805,780,25,45,252,0.0
22276.25,804,778,26,44,252,0.0
22286.23,804,780,24,44,253,0.0
22296.24,805,780,25,44,252,0.0
22306.24,804,778,26,44,252,0.0
22316.23,797,780,17,44,252,0.0
22326.25,804,778,26,45,251,0.0
22336.24,804,780,24,45,252,0.0
22346.25,805,780,25,44,253,0.0
22356.25,804,780,24,43,252,0.0
22366.24,804,779,25,44,252,0.0
22376.24,802,779,23,45,252,0.0
22386.24,803,779,24,44,253,0.0
22396.23,807,785,22,44,254,0.0
22406.24,800,779,21,43,252,0.0
22416.25,805,780,25,45,253,0.0
22426.27,804,779,25,44,252,0.0
22436.23,805,780,25,45,253,0.0
22446.26,802,779,23,44,252,0.0
22456.24,805,777,28,44,251,0.0
22466.23,809,785,24,45,252,0.0
22476.23,803,779,24,44,251,0.0
22486.23,803,780,23,44,252,0.0
22496.25,804,777,27,44,252,0.0
22506.25,804,779,25,44,252,0.0
22516.23,805,780,25,43,253,0.0
22526.27,804,780,24,44,252,0.0
22536.23,803,780,23,44,252,0.0
22546.23,805,779,26,44,252,0.0
22556.24,803,779,24,43,252,0.0
22566.22,809,784,25,44,254,0.0
22576.23,803,779,24,43,253,0.0
22586.26,805,786,19,45,252,0.0
22596.23,804,779,25,45,252,0.0
22606.24,803,779,24,44,252,0.0
22616.23,804,780,24,46,252,0.0
22626.24,803,779,24,44,252,0.0
22636.24,807,780,27,44,252,0.0
22646.25,803,779,24,45,252,0.0
22656.25,804,779,25,44,252,0.0
22666.23,803,779,24,45,251,0.0
22676.23,804,779,25,45,251,0.0
22686.23,804,780,24,45,252,0.0
22696.23,804,780,24,43,252,0.0
22706.23,804,778,26,44,252,0.0
22716.25,805,779,26,45,252,0.0
22726.25,804,780,24,44,252,0.0
22736.22,808,785,23,43,254,0.0
22746.25,802,777,25,44,252,0.0
22756.26,804,780,24,44,253,0.0
22766.25,799,778,21,44,252,0.0
22776.22,805,780,25,45,252,0.0
22786.23,804,779,25,44,252,0.0
22796.23,804,779,25,44,253,0.0
22806.24,806,780,26,44,253,0.0
22816.24,803,779,24,44,252,0.0
22826.23,804,780,24,45,252,0.0
22836.23,804,778,26,43,252,0.0
22846.24,803,779,24,44,252,0.0
22856.25,807,783,24,43,252,0.0
22866.23,804,779,25,45,252,0.0
22876.23,803,779,24,44,252,0.0
22886.24,801,780,21,44,252,0.0
22896.25,805,779,26,44,252,0.0
22906.25,807,780,27,44,252,0.0
22916.23,804,778,26,44,252,0.0
22926.23,805,780,25,45,252,0.0
22936.23,805,780,25,45,253,0.0
22946.25,810,779,31,45,254,0.0
22956.24,807,779,28,45,252,0.0
22966.23,803,778,25,45,252,0.0
22976.23,807,783,24,44,254,0.0
22986.23,804,779,25,44,252,0.0
22996.26,803,780,23,45,252,0.0
23006.27,803,779,24,45,252,0.0
23016.23,805,779,26,45,251,0.0
23026.23,805,778,27,44,252,0.0
23036.25,804,781,23,44,252,-0.0333
23046.24,804,780,24,45,252,0.0
23056.23,803,778,25,44,253,0.0
23066.23,806,780,26,45,252,0.0
23076.26,805,778,27,45,252,0.0
23086.23,804,780,24,44,252,0.0
23096.25,803,781,22,44,253,0.0
23106.23,805,781,24,44,252,0.0
23116.23,803,779,24,43,252,0.0
23126.23,803,772,31,44,252,0.0333
23136.26,805,779,26,45,252,0.0
23146.26,805,780,25,45,252,0.0
23156.23,805,779,26,44,252,0.0
23166.23,803,780,23,44,252,0.0
23176.26,804,779,25,45,252,0.0
23186.24,803,778,25,44,252,0.0
23196.23,805,779,26,45,252,0.0
23206.24,806,779,27,45,252,0.0
23216.23,808,784,24,45,254,0.0
23226.23,804,778,26,44,252,0.0
23236.25,805,781,24,45,252,0.0
23246.23,804,779,25,44,252,0.0
23256.23,803,778,25,45,252,0.0
23266.23,805,779,26,44,252,0.0
23276.24,805,779,26,44,252,0.0
23286.24,808,780,28,43,253,0.0
23296.24,803,779,24,45,253,0.0
23306.23,805,784,21,45,251,0.0
23316.23,805,777,28,43,252,0.0333
23326.24,803,780,23,44,252,0.0
23336.23,805,777,28,45,253,0.0
23346.27,805,780,25,45,252,0.0
23356.22,806,779,27,45,252,0.0
23366.22,804,778,26,45,251,0.0
23376.25,805,779,26,43,253,0.0
23386.23,808,784,24,44,254,0.0
23396.24,798,778,20,45,250,0.0
23406.23,803,780,23,45,253,0.0
23416.23,804,779,25,45,252,0.0
23426.23,804,780,24,44,252,0.0
23436.26,805,779,26,45,252,0.0
23446.23,804,779,25,45,252,0.0
23456.25,807,779,28,44,252,0.0
23466.23,802,779,23,44,252,0.0
23476.23,805,780,25,45,252,0.0
23486.23,805,772,33,44,250,0.0
23496.23,803,779,24,43,252,0.0
23506.25,803,779,24,44,253,0.0
23516.23,804,781,23,45,252,0.0
23526.24,803,779,24,44,252,0.0
23536.23,806,777,29,43,251,0.0
23546.23,804,779,25,45,252,0.0
23556.23,805,781,24,44,253,0.0
23566.23,803,779,24,44,252,0.0
23576.23,805,780,25,45,253,0.0
23586.23,805,780,25,44,252,0.0
23596.23,803,779,24,43,252,-0.0333
23606.23,803,780,23,44,252,0.0
23616.23,804,779,25,43,252,0.0
23626.24,807,785,22,44,254,0.0
23636.22,803,780,23,44,253,0.0
23646.23,805,781,24,45,252,0.0
23656.26,806,779,27,45,252,0.0
23666.23,805,780,25,44,252,0.0333
23676.23,804,779,25,44,252,0.0
23686.23,805,779,26,44,252,0.0
23696.24,804,780,24,44,252,0.0
23706.24,804,779,25,44,252,0.0
23716.25,805,780,25,45,252,-0.0333
23726.23,804,779,25,44,252,0.0
23736.24,803,780,23,43,252,0.0
23746.23,803,778,25,43,252,0.0
23756.23,804,782,22,43,252,0.0
23766.24,803,777,26,45,252,0.0
23776.25,804,778,26,44,252,0.0
23786.23,803,779,24,44,252,0.0
23796.23,808,784,24,45,255,0.0
23806.23,805,779,26,43,252,0.0
23816.23,804,780,24,44,253,0.0
23826.26,805,778,27,44,252,0.0
23836.23,806,778,28,45,252,0.0
23846.26,796,781,15,45,252,0.0
23856.25,804,780,24,44,252,0.0
23866.24,808,780,28,44,252,0.0
23876.24,804,780,24,44,253,-0.0333
23886.23,805,780,25,44,252,0.0
23896.23,803,778,25,46,253,-0.0333
23906.23,803,779,24,43,252,0.0
23916.25,803,779,24,45,252,0.0
23926.27,805,779,26,45,252,0.0
23936.23,803,778,25,45,253,0.0
23946.23,804,779,25,45,252,0.0
23956.23,805,779,26,44,252,0.0
23966.23,808,785,23,45,254,0.0
23976.23,803,779,24,43,252,0.0
23986.23,805,780,25,45,253,0.0
23996.27,804,779,25,43,251,0.0
24006.23,803,780,23,44,251,0.0
24016.26,805,779,26,44,252,0.0
24026.24,804,784,20,44,252,0.0
24036.24,807,781,26,44,252,0.0
24046.24,804,779,25,44,253,0.0
24056.26,805,779,26,44,252,0.0
24066.26,803,778,25,44,252,0.0
24076.23,804,779,25,43,252,0.0
24086.26,805,780,25,45,252,0.0
24096.27,804,780,24,44,252,0.0
24106.24,804,779,25,44,253,0.0
24116.24,799,780,19,44,254,0.0
24126.23,805,779,26,44,252,0.0
24136.23,809,785,24,45,254,0.0
24146.23,804,779,25,44,252,0.0
24156.23,806,780,26,44,253,0.0
24166.23,805,779,26,45,251,0.0
24176.23,804,779,25,45,252,0.0
24186.23,805,779,26,44,252,0.0
24196.25,803,779,24,44,252,0.0
24206.24,807,780,27,44,253,0.0
24216.23,803,779,24,44,252,0.0
24226.23,805,780,25,45,252,0.0
24236.26,804,778,26,45,251,-0.0333
24246.23,804,779,25,44,252,0.0
24256.26,806,779,27,44,252,0.0
24266.23,804,780,24,44,252,0.0
24276.24,802,778,24,44,252,0.0
24286.23,801,779,22,44,252,0.0
24296.26,800,780,20,45,252,0.0
24306.23,803,781,22,44,253,0.0
24316.24,805,780,25,44,252,0.0
24326.26,805,781,24,44,253,0.0
24336.23,804,780,24,44,252,0.0
24346.24,804,779,25,43,252,0.0
24356.24,803,780,23,44,252,0.0
24366.24,803,778,25,43,252,0.0
24376.24,807,784,23,45,254,0.0
24386.23,808,779,29,46,254,0.0
24396.25,805,781,24,44,253,0.0
24406.27,805,779,26,44,252,0.0
24416.23,805,779,26,43,252,0.0
24426.25,805,779,26,44,252,0.0
24436.23,804,779,25,44,252,0.0
24446.24,806,779,27,45,252,0.0
24456.23,802,779,23,43,252,0.0
24466.23,804,779,25,44,253,0.0
24476.26,805,780,25,43,254,0.0
24486.24,804,780,24,44,252,0.0
24496.26,804,780,24,46,253,0.0
24506.23,803,779,24,45,253,0.0
24516.23,803,778,25,44,251,0.0
24526.23,804,779,25,43,252,0.0
24536.25,804,780,24,45,252,0.0
24546.26,804,780,24,45,251,0.0
24556.23,803,779,24,44,252,0.0
24566.23,807,779,28,45,253,0.0
24576.23,805,781,24,45,252,0.0
24586.23,805,779,26,44,252,0.0
24596.24,805,780,25,45,252,0.0
24606.25,806,778,28,44,252,0.0
24616.25,808,785,23,44,254,0.0
24626.24,804,779,25,44,252,0.0
24636.23,801,779,22,44,252,0.0
24646.26,803,778,25,45,252,0.0
24656.24,805,787,18,45,252,0.0
24666.23,805,779,26,44,252,0.0
24676.22,804,779,25,44,252,0.0
24686.24,807,780,27,45,252,0.0
24696.22,804,779,25,45,253,0.0
24706.26,803,780,23,45,253,0.0
24716.23,805,778,27,44,253,0.0
24726.24,803,779,24,44,252,0.0
24736.25,806,780,26,45,252,0.0
24746.27,805,779,26,46,251,0.0
24756.22,806,779,27,44,252,0.0
24766.24,804,778,26,44,252,0.0
24776.25,803,778,25,45,253,0.0
24786.24,810,784,26,45,254,0.0
24796.23,804,779,25,45,252,0.0
24806.26,807,780,27,45,253,0.0
24816.23,804,779,25,45,252,0.0
24826.24,805,779,26,43,252,0.0
24836.23,805,780,25,45,252,0.0
24846.23,803,779,24,45,252,0.0
24856.22,808,779,29,45,252,0.0
24866.22,803,779,24,44,252,0.0
24876.25,805,780,25,44,252,0.0
24886.25,803,778,25,44,252,0.0
24896.24,803,780,23,43,252,0.0
24906.26,803,780,23,45,253,0.0
24916.23,805,779,26,44,252,0.0
24926.23,810,779,31,44,254,0.0
24936.22,804,780,24,43,253,0.0
24946.23,803,779,24,44,252,0.0
24956.25,803,780,23,44,252,0.0
24966.24,804,780,24,44,252,0.0
24976.25,805,780,25,44,253,0.0
24986.23,805,780,25,45,252,0.0
24996.24,803,779,24,44,252,0.0
25006.24,804,779,25,44,251,0.0
25016.25,808,773,35,44,251,0.0
25026.24,807,782,25,44,254,0.0
25036.24,801,779,22,44,253,0.0
25046.23,806,780,26,45,252,0.0
25056.23,805,780,25,45,252,0.0
25066.24,805,779,26,43,251,0.0
25076.25,804,779,25,45,252,0.0
25086.23,804,780,24,44,252,0.0
25096.24,805,780,25,43,252,0.0
25106.25,803,779,24,44,252,0.0
25116.26,805,781,24,45,252,0.0
25126.23,804,780,24,45,251,0.0
25136.23,805,780,25,44,252,0.0
25146.26,805,781,24,45,253,0.0
25156.27,805,779,26,46,252,0.0
25166.24,804,779,25,44,252,0.0
25176.24,804,779,25,45,252,0.0
25186.25,804,779,25,44,253,0.0
25196.23,809,783,26,44,254,0.0
25206.24,803,779,24,44,252,0.0
25216.26,804,781,23,44,253,0.0
25226.26,805,779,26,46,252,0.0
25236.24,806,780,26,44,252,0.0
25246.25,805,779,26,44,252,0.0
25256.25,803,780,23,44,252,0.0
25266.24,808,780,28,43,252,0.0
25276.24,803,779,24,43,252,0.0
25286.23,806,779,27,45,253,0.0
25296.25,804,778,26,45,252,0.0
25306.25,802,780,22,44,252,0.0
25316.26,804,780,24,46,252,-0.0333
25326.25,805,780,25,45,252,-0.0333
25336.24,804,780,24,45,252,0.0
25346.25,805,779,26,45,251,0.0
25356.23,802,779,23,44,252,0.0
25366.24,808,784,24,42,253,0.0
25376.23,799,778,21,45,251,0.0
25386.26,805,780,25,45,253,0.0
25396.23,805,779,26,46,252,0.0
25406.22,806,779,27,44,252,0.0
25416.24,806,777,29,44,252,0.0
25426.23,805,779,26,45,252,0.0
25436.25,808,784,24,43,253,0.0
25446.23,803,779,24,43,252,0.0
25456.23,804,780,24,44,252,0.0
25466.26,804,778,26,43,252,0.0
25476.23,804,779,25,44,252,0.0
25486.23,806,780,26,44,252,0.0
25496.25,804,780,24,45,252,0.0
25506.22,801,774,27,43,251,0.0
25516.23,804,779,25,45,252,0.0
25526.25,803,778,25,43,252,0.0
25536.23,805,780,25,45,252,0.0
25546.23,803,779,24,44,252,-0.0333
25556.25,807,781,26,46,253,0.0
25566.27,805,780,25,43,251,0.0
25576.23,804,780,24,44,252,0.0
25586.23,804,779,25,45,252,0.0
25596.25,803,779,24,45,252,0.0
25606.25,806,784,22,43,254,0.0
25616.22,804,779,25,43,252,0.0
25626.26,805,780,25,45,252,0.0
25636.27,804,779,25,44,252,0.0
25646.24,803,775,28,43,251,0.0
25656.23,806,779,27,45,252,0.0
25666.24,804,779,25,45,252,0.0
25676.24,804,779,25,45,252,0.0
25686.24,805,780,25,45,252,0.0
25696.25,805,780,25,44,252,0.0
25706.25,804,778,26,46,251,0.0
25716.23,803,780,23,44,252,0.0
25726.25,804,780,24,45,252,0.0
25736.23,802,784,18,45,252,0.0
25746.24,803,779,24,44,253,0.0
25756.23,804,780,24,45,252,0.0
25766.25,803,779,24,44,252,0.0
25776.25,808,785,23,46,253,0.0
25786.23,803,779,24,44,253,0.0
25796.26,803,779,24,45,252,0.0
25806.23,805,780,25,44,252,0.0
25816.24,804,779,25,45,252,0.0
25826.26,803,779,24,44,253,0.0
25836.23,804,780,24,44,252,0.0
25846.24,804,778,26,45,252,0.0333
25856.23,807,779,28,43,252,0.0
25866.25,804,780,24,44,253,0.0
25876.23,806,779,27,46,251,0.0
25886.24,805,780,25,44,252,0.0
25896.26,805,780,25,46,252,-0.0333
25906.27,804,780,24,44,252,0.0
25916.23,810,779,31,45,254,0.0
25926.23,804,779,25,45,252,0.0
25936.23,804,779,25,45,252,0.0
25946.24,808,784,24,44,253,0.0
25956.23,802,779,23,44,252,0.0
25966.25,805,781,24,44,252,0.0
25976.23,805,779,26,44,252,0.0
25986.23,805,779,26,45,252,0.0
25996.23,802,778,24,45,251,0.0
26006.24,807,773,34,43,251,0.0
26016.22,809,780,29,44,252,0.0
26026.25,803,780,23,43,253,-0.0333
26036.26,804,780,24,44,252,0.0
26046.26,804,778,26,45,251,-0.0333
26056.24,805,779,26,44,252,0.0
26066.25,805,780,25,45,252,0.0
26076.26,805,780,25,45,252,0.0
26086.23,805,779,26,44,253,0.0
26096.23,815,777,38,46,252,0.0
26106.24,803,780,23,45,252,0.0
26116.25,809,784,25,44,253,0.0
26126.23,804,779,25,44,253,0.0
26136.23,805,779,26,45,253,0.0
26146.27,805,779,26,46,252,0.0
26156.23,805,779,26,45,252,0.0
26166.23,805,780,25,45,252,0.0
26176.24,805,779,26,44,252,0.0
26186.23,810,780,30,44,253,0.0
26196.23,804,779,25,45,252,0.0
26206.26,805,779,26,44,252,0.0
26216.25,805,778,27,44,252,0.0
26226.23,804,780,24,45,252,0.0
26236.26,805,780,25,44,252,0.0
26246.23,807,780,27,45,252,0.0
26256.23,806,779,27,44,252,0.0
26266.23,805,779,26,44,252,0.0
26276.23,802,775,27,44,254,0.0
26286.24,809,785,24,45,254,0.0
26296.23,803,778,25,43,252,0.0
26306.23,806,780,26,46,253,0.0
26316.23,805,780,25,44,253,0.0
26326.24,805,781,24,45,252,0.0
26336.23,804,779,25,45,252,0.0
26346.25,803,779,24,45,252,0.0
26356.25,809,783,26,44,253,0.0
26366.24,797,779,18,42,249,0.0
26376.23,803,778,25,44,252,0.0
26386.27,804,777,27,45,252,0.0
26396.23,802,778,24,44,251,0.0
26406.23,804,780,24,45,252,0.0
26416.23,803,779,24,45,252,0.0
26426.23,803,778,25,43,252,0.0
26436.23,802,776,26,44,252,0.0
26446.26,802,778,24,44,252,0.0
26456.25,800,777,23,43,250,0.0
26466.24,803,778,25,44,252,0.0
26476.25,804,779,25,44,253,0.0
26486.23,803,779,24,45,252,0.0
26496.23,803,778,25,45,252,0.0
26506.23,804,778,26,44,252,0.0
26516.25,803,779,24,45,252,-0.0333
26526.24,808,783,25,44,253,0.0
26536.24,803,778,25,44,252,0.0
26546.26,806,773,33,44,252,0.0
26556.25,803,777,26,44,252,0.0
26566.23,804,778,26,44,253,0.0
26576.23,804,778,26,44,252,0.0
26586.23,802,778,24,43,253,0.0333
26596.24,805,779,26,44,251,0.0
26606.24,803,778,25,45,252,0.0
26616.23,805,779,26,44,252,0.0
26626.25,803,778,25,44,251,0.0
26636.23,807,778,29,44,251,0.0
26646.25,804,780,24,45,252,0.0
26656.27,803,780,23,44,252,0.0
26666.24,803,778,25,44,252,0.0
26676.23,804,777,27,44,252,0.0
26686.24,804,779,25,44,252,0.0
26696.24,808,783,25,44,254,0.0
26706.23,803,778,25,44,252,0.0
26716.25,804,780,24,45,252,0.0
26726.27,804,777,27,43,254,0.0
26736.23,804,778,26,44,252,0.0
26746.23,805,779,26,44,252,0.0
26756.23,804,779,25,45,252,0.0
26766.23,807,779,28,44,252,0.0
26776.24,804,779,25,44,252,0.0
26786.23,804,778,26,43,251,-0.0333
26796.25,804,778,26,44,252,0.0
26806.23,801,776,25,42,252,0.0
26816.25,803,784,19,44,250,0.0
26826.23,804,779,25,45,252,0.0
26836.24,803,778,25,44,252,0.0
26846.23,804,778,26,45,251,0.0
26856.24,803,779,24,45,252,0.0
26866.24,808,783,25,45,254,0.0
26876.24,803,777,26,44,252,0.0
26886.23,803,780,23,45,253,0.0
26896.26,806,777,29,45,252,0.0
26906.24,804,779,25,45,252,0.0
26916.23,804,778,26,45,252,0.0
26926.23,803,779,24,44,252,0.0333
26936.23,809,784,25,44,252,0.0
26946.24,802,778,24,43,252,0.0
26956.26,804,778,26,45,252,0.0
26966.26,804,778,26,44,251,0.0
26976.23,804,778,26,43,252,0.0
26986.26,804,780,24,44,253,0.0
26996.23,799,772,27,46,252,0.0
27006.23,802,778,24,44,252,-0.0333
27016.24,800,778,22,45,252,0.0
27026.23,804,778,26,44,252,0.0
27036.23,804,780,24,44,251,0.0
27046.24,803,778,25,45,252,0.0
27056.25,804,779,25,44,252,0.0
27066.26,804,779,25,44,252,0.0
27076.23,803,778,25,44,252,0.0
27086.23,804,780,24,44,252,0.0
27096.24,804,779,25,43,252,0.0
27106.24,809,783,26,44,254,0.0
27116.24,804,778,26,43,251,0.0
27126.25,805,780,25,45,252,0.0
27136.26,804,777,27,44,252,0.0
27146.23,804,780,24,44,252,0.0
27156.26,804,779,25,44,251,0.0
27166.24,803,778,25,44,252,0.0
27176.24,809,780,29,45,252,0.0
27186.24,804,779,25,44,252,0.0
27196.23,803,778,25,45,252,0.0
27206.23,804,777,27,45,251,0.0
27216.23,803,778,25,44,252,0.0333
27226.23,804,779,25,45,252,0.0
27236.27,804,780,24,45,252,0.0
27246.24,803,776,27,44,252,0.0
27256.25,805,778,27,44,252,0.0
27266.24,803,784,19,45,252,0.0
27276.26,808,783,25,44,254,0.0
27286.24,804,779,25,44,252,0.0
27296.25,805,778,27,46,252,0.0
27306.26,804,778,26,45,251,0.0
27316.23,804,778,26,45,252,0.0
27326.25,804,778,26,46,252,0.0
27336.25,804,779,25,43,252,0.0333
27346.23,806,779,27,44,252,0.0
27356.23,798,777,21,44,249,0.0
27366.26,803,779,24,44,253,0.0
27376.23,803,778,25,45,251,0.0
27386.24,804,779,25,44,252,0.0
27396.26,806,779,27,45,252,0.0
27406.23,805,779,26,45,252,0.0
27416.23,802,778,24,45,252,0.0
27426.23,803,777,26,43,251,0.0
27436.25,802,778,24,43,252,0.0
27446.23,813,783,30,45,254,0.0
27456.23,803,778,25,45,252,0.0
27466.23,805,779,26,45,252,0.0
27476.23,804,778,26,46,251,0.0
27486.24,805,779,26,43,253,0.0
27496.23,801,776,25,44,253,0.0
27506.24,803,777,26,44,252,0.0
27516.24,806,779,27,44,252,0.0
27526.24,803,779,24,45,252,0.0
27536.26,809,773,36,44,252,0.0
27546.26,803,779,24,44,251,0.0
27556.24,802,777,25,44,252,0.0
27566.23,804,778,26,44,253,0.0
27576.26,804,779,25,46,252,0.0
27586.24,803,779,24,44,252,0.0333
27596.23,804,778,26,46,251,0.0
27606.23,803,778,25,45,252,0.0
27616.25,809,783,26,45,253,0.0
27626.24,804,778,26,45,252,0.0
27636.23,804,780,24,44,253,0.0
27646.27,803,778,25,45,252,0.0
27656.23,803,779,24,44,252,0.0
27666.23,804,778,26,44,252,0.0
27676.23,802,778,24,45,252,0.0
27686.24,808,780,28,45,252,-0.0333
27696.24,803,779,24,44,252,0.0
27706.23,802,778,24,43,252,0.0
27716.26,808,782,26,44,250,0.0
27726.23,804,779,25,44,253,0.0
27736.23,802,776,26,44,251,-0.0333
27746.23,806,779,27,45,252,0.0
27756.22,803,779,24,44,252,0.0
27766.23,804,778,26,45,252,0.0
27776.23,803,779,24,44,252,0.0
27786.24,807,784,23,45,253,0.0
27796.23,801,778,23,44,252,0.0
27806.23,803,779,24,46,252,0.0
27816.27,805,777,28,45,251,0.0
27826.23,803,778,25,44,251,0.0
27836.23,804,777,27,45,252,0.0
27846.23,802,778,24,44,252,0.0
27856.24,804,780,24,44,252,0.0
27866.24,803,779,24,44,252,0.0
27876.25,803,778,25,45,252,0.0
27886.23,804,777,27,45,252,0.0
27896.24,803,779,24,45,251,0.0
27906.23,804,779,25,46,252,0.0
27916.22,805,779,26,45,252,0.0
27926.24,803,778,25,43,252,0.0
27936.23,802,778,24,44,251,0.0
27946.23,803,778,25,44,252,0.0
27956.23,805,780,25,44,252,0.0
27966.24,805,778,27,44,252,0.0
27976.26,804,779,25,46,252,0.0
27986.23,806,780,26,43,251,0.0
27996.24,802,778,24,44,252,0.0
28006.23,804,778,26,45,251,0.0
28016.23,803,778,25,44,252,0.0
28026.23,808,782,26,45,253,0.0
28036.24,803,778,25,45,252,0.0
28046.26,806,780,26,44,252,-0.0333
28056.23,804,777,27,44,252,0.0
28066.24,803,778,25,44,251,0.0
28076.26,799,778,21,44,252,0.0
28086.23,803,778,25,44,252,0.0
28096.23,808,779,29,44,252,0.0
28106.24,803,778,25,44,251,0.0
28116.23,804,778,26,44,252,0.0
28126.26,803,777,26,44,251,0.0
28136.24,804,779,25,44,252,0.0
28146.23,804,779,25,45,253,0.0
28156.27,804,778,26,43,252,0.0
28166.23,808,777,31,45,254,0.0
28176.23,803,778,25,43,252,0.0
28186.24,804,778,26,44,252,0.0
28196.23,809,784,25,44,254,0.0
28206.23,803,779,24,44,251,0.0
28216.26,803,779,24,45,252,0.0
28226.27,804,779,25,46,252,0.0
28236.25,804,779,25,44,252,0.0
28246.26,806,779,27,45,252,0.0
28256.24,803,783,20,44,252,0.0
28266.23,803,778,25,44,252,-0.0333
28276.24,801,776,25,44,252,0.0
28286.26,805,779,26,43,252,0.0
28296.23,804,780,24,45,252,0.0
28306.24,803,778,25,44,252,0.0
28316.23,803,779,24,44,253,0.0
28326.23,805,779,26,44,252,0.0
28336.23,803,778,25,44,252,0.0
28346.23,806,777,29,43,252,0.0
28356.23,802,778,24,45,252,0.0
28366.25,809,783,26,43,253,0.0
28376.23,803,778,25,44,252,0.0
28386.23,805,780,25,45,253,-0.0333
28396.26,804,778,26,44,251,0.0
28406.24,805,778,27,43,251,0.0
28416.25,804,778,26,45,251,0.0
28426.23,804,779,25,45,251,0.0
28436.25,811,780,31,43,253,0.0
28446.23,806,780,26,44,252,0.0
28456.25,806,779,27,44,252,0.0
28466.25,805,778,27,43,253,0.0
28476.22,803,779,24,44,253,0.0
28486.23,805,780,25,46,253,0.0
28496.27,803,780,23,44,252,0.0
28506.23,805,779,26,45,252,0.0
28516.23,804,779,25,43,252,0.0
28526.23,802,775,27,44,249,0.0
28536.25,809,785,24,44,255,0.0
28546.24,799,780,19,44,252,0.0
28556.23,804,780,24,44,253,0.0
28566.23,806,779,27,45,251,0.0
28576.25,803,778,25,44,252,0.0
28586.23,806,779,27,45,252,0.0
28596.25,803,780,23,45,253,0.0
28606.25,810,780,30,45,252,0.0
28616.24,799,778,21,45,251,0.0
28626.25,805,779,26,44,252,0.0
28636.26,804,778,26,44,252,0.0
28646.25,803,780,23,45,252,0.0
28656.26,803,777,26,44,252,-0.0333
28666.22,804,779,25,45,252,0.0
28676.23,803,779,24,44,252,0.0
28686.23,804,779,25,45,251,0.0
28696.25,804,779,25,44,252,0.0
28706.26,805,781,24,46,251,0.0
28716.23,804,778,26,44,252,0.0
28726.23,806,781,25,45,253,-0.0333
28736.23,806,780,26,45,253,0.0
28746.23,805,779,26,44,252,0.0
28756.23,805,779,26,45,252,0.0
28766.23,804,779,25,46,253,0.0
28776.24,809,785,24,45,254,0.0
28786.24,805,780,25,44,252,0.0
28796.25,799,780,19,45,255,0.0
28806.23,806,777,29,45,252,0.0
28816.24,803,778,25,44,252,0.0
28826.23,805,779,26,43,252,0.0
28836.23,804,780,24,44,252,0.0
28846.23,807,778,29,44,252,0.0
28856.23,804,780,24,44,252,0.0
28866.23,805,780,25,46,252,0.0
28876.23,805,778,27,44,252,0.0
28886.22,811,779,32,44,252,0.0333
28896.23,807,780,27,45,252,0.0
28906.25,806,780,26,45,252,0.0
28916.24,805,779,26,44,252,0.0
28926.23,805,779,26,44,252,0.0
28936.23,805,780,25,44,252,0.0
28946.25,812,784,28,45,254,0.0
28956.23,805,778,27,45,252,0.0
28966.23,806,781,25,44,253,-0.0333
28976.26,807,779,28,45,252,0.0
28986.24,806,780,26,44,252,0.0
28996.25,807,779,28,45,252,0.0
29006.25,805,780,25,43,252,0.0
29016.24,810,780,30,45,252,0.0
29026.24,803,780,23,44,253,0.0
29036.25,805,779,26,44,252,-0.0333
29046.23,807,778,29,45,252,0.0
29056.23,805,779,26,45,252,0.0
29066.25,803,787,16,44,251,0.0
29076.26,805,780,25,46,253,0.0
29086.23,803,780,23,43,252,0.0
29096.23,807,779,28,44,252,0.0
29106.24,806,780,26,43,252,0.0
29116.23,809,785,24,44,253,-0.0333
29126.24,804,778,26,45,252,0.0
29136.25,805,780,25,45,252,0.0
29146.26,806,779,27,44,252,0.0
29156.22,805,780,25,43,253,0.0
29166.26,805,780,25,44,252,0.0
29176.24,805,779,26,44,252,0.0
29186.23,810,783,27,44,252,0.0
29196.23,803,779,24,45,252,0.0
29206.26,805,779,26,44,252,0.0
29216.26,805,778,27,44,251,0.0
29226.23,804,779,25,44,251,0.0
29236.25,806,780,26,44,253,0.0
29246.23,804,775,29,45,252,0.0
